time,ax,ay,az,gx,gy,gz,
  1.04980000e+04,-3.62999999e-04,-6.42200001e-03, 1.00195396e+00, 5.43213010e-01,-1.61132801e+00, 8.33281994e-01,
  1.05480000e+04,-5.73399989e-03, 3.83200007e-03, 9.96582985e-01,-1.22680700e+00,-3.33557105e+00,-6.62078977e-01,
  1.05980000e+04, 4.51999996e-03,-1.53899996e-03, 1.00439596e+00, 2.07519993e-01,-2.55737305e+00, 1.00860998e-01,
  1.06480000e+04, 4.03199997e-03, 4.80799982e-03, 1.00976706e+00,-1.56250000e+00, 2.53906202e+00, 6.34917974e-01
 1.07490000e+04,-1.82699994e-03,-3.98099981e-03, 9.91699994e-01,-1.56250000e+00, 2.92053199e+00, 2.87795997e+00,
  1.08000000e+04,-6.22199988e-03, 1.38999999e-03, 1.00830197e+00, 6.19507015e-01, 5.23986816e+00, 5.96023607e+00,
  1.08500000e+04,-8.51000019e-04,-3.49200005e-03, 1.01171994e+00, 3.90014601e+00,-7.66906691e+00, 5.43365002e-01,
  1.09000000e+04,-7.68700009e-03,-1.03280004e-02, 9.95607018e-01, 4.36401010e-01,-3.70178199e+00, 2.23709106e+00,
  1.09500000e+04,-7.68700009e-03, 5.29700005e-03, 9.86329019e-01, 9.55200016e-01, 2.64587402e+00,-2.59994507e+00,
  1.10000000e+04, 1.10200001e-03,-3.00400006e-03, 1.00341904e+00, 1.62658703e+00,-2.29797411e+00,-1.50131202e+00,
  1.10520000e+04,-8.17499962e-03,-3.49200005e-03, 9.97560024e-01, 1.10778797e+00,-4.36401010e-01, 2.61856103e+00,
  1.11020000e+04,-5.24500012e-03,-1.13049997e-02, 9.79004979e-01, 2.05383301e+00,-5.05981398e+00,-2.80609012e-01,
  1.11520000e+04,-5.24500012e-03,-1.05099997e-03, 1.00488400e+00, 1.71814001e+00,-9.01184082e+00, 4.08340502e+00,
  1.12020000e+04,-7.68700009e-03,-7.40000032e-05, 1.00341904e+00, 6.19507015e-01, 3.11278999e-01, 2.68707007e-01,
  1.12520000e+04,-6.70999987e-03,-3.00400006e-03, 9.99512970e-01,-7.99561024e-01,-8.33130002e-01, 4.17495680e+00,
  1.13020000e+04,-1.11050000e-02,-5.93400002e-03, 9.98048007e-01, 2.13012695e+00,-7.26318002e-01, 1.96243298e+00,
  1.13540000e+04, 1.59100001e-03,-2.02800008e-03, 1.00537205e+00, 3.75366002e-01, 1.39465296e+00, 4.38857985e+00,
  1.14040000e+04,-4.26900014e-03,-8.86400044e-03, 9.94629979e-01, 1.96228004e+00, 3.08837891e+00, 4.73953199e+00,
  1.14540000e+04,-2.80399993e-03, 1.87899999e-03, 1.00097799e+00, 1.15966998e-01,-1.33667004e+00, 4.83108521e+00,
  1.15040000e+04,-6.22199988e-03, 3.83200007e-03, 1.00732505e+00, 1.62658703e+00,-3.60107005e-01, 4.92263794e+00,
  1.15540000e+04, 3.54399998e-03,-2.02800008e-03, 1.01074302e+00, 1.53503394e+00, 2.55432105e+00, 4.75479078e+00,
  1.16040000e+04, 2.07900000e-03,-5.62999980e-04, 9.97560024e-01, 2.55737305e+00,-2.64892602e+00, 3.54934692e+00,
  1.16550000e+04, 1.10200001e-03, 4.14000009e-04, 1.00586104e+00, 2.83813000e-01, 4.75158691e+00,-1.02829003e+00,
  1.17060000e+04, 5.98500017e-03,-4.95699979e-03, 9.96095002e-01,-6.31713986e-01, 3.11278999e-01, 8.33281994e-01,
  1.17560000e+04,-3.29199992e-03,-1.42350001e-02, 1.00048900e+00, 7.11059988e-01,-1.68762195e+00, 1.77932703e+00,
  1.18060000e+04, 6.47300016e-03,-1.05099997e-03, 1.00976706e+00,-2.80761987e-01,-5.12085009e+00,-2.90512109e+00,
  1.18560000e+04,-8.51000019e-04,-5.44600002e-03, 1.00000095e+00,-1.57775903e+00, 2.55432105e+00,-5.02609301e+00,
  1.19070000e+04, 1.59100001e-03,-1.05099997e-03, 9.81935024e-01,-1.30310094e+00,-3.32031202e+00,-4.27841187e+00,
  1.19570000e+04, 3.05499998e-03,-1.32579999e-02, 1.01416099e+00,-9.67406988e-01,-2.68554986e-01, 1.67251599e+00,
  1.20080000e+04,-5.24500012e-03,-5.44600002e-03, 1.02050900e+00,-6.31713986e-01,-7.01899976e-02,-9.75039974e-02,
  1.20580000e+04,-3.62999999e-04,-2.02800008e-03, 1.00879002e+00, 1.31226003e-01, 3.05786109e+00, 2.69485497e+00,
  1.21080000e+04, 1.59100001e-03,-3.00400006e-03, 1.00390697e+00, 1.04675305e+00, 1.25732398e+00, 1.47415197e+00,
  1.21580000e+04, 6.14000019e-04,-7.88700022e-03, 1.00390697e+00, 1.21459997e+00, 7.84301996e-01, 1.01638806e+00,
  1.22090000e+04,-4.26900014e-03,-2.02800008e-03, 1.00439596e+00, 1.04675305e+00, 7.99561024e-01, 1.58096302e+00,
  1.22590000e+04, 1.59100001e-03, 1.38999999e-03, 9.99024987e-01, 2.68554986e-01, 4.76684618e+00, 2.98477197e+00,
  1.23090000e+04, 5.49700018e-03,-1.05099997e-03, 9.96095002e-01,-2.73742700e+00, 1.45568800e+00, 3.44253492e+00,
  1.23600000e+04, 4.51999996e-03, 5.29700005e-03, 1.00244296e+00, 3.28979492e+00,-1.97753894e+00, 4.09866285e+00,
  1.24100000e+04, 1.10200001e-03,-5.93400002e-03, 9.97071981e-01, 3.13720703e+00,-8.43200684e+00, 6.14334106e+00,
  1.24610000e+04, 6.96199993e-03,-5.93400002e-03, 1.00048900e+00, 4.36401010e-01,-5.91430712e+00,-1.21139503e+00,
  1.25110000e+04, 5.98500017e-03, 3.34400008e-03, 1.00976706e+00,-5.18799983e-02, 9.82666016e-01, 2.31338501e+00,
  1.25610000e+04,-8.51000019e-04, 5.29700005e-03, 1.00781405e+00, 2.13012695e+00, 2.14233398e+00,-2.34054589e+00,
  1.26110000e+04, 1.59100001e-03, 4.14000009e-04, 9.98048007e-01,-1.89819300e+00, 3.48510695e+00,-3.54598999e+00,
  1.26620000e+04,-3.78099992e-03,-3.00400006e-03, 9.99512970e-01, 3.96730006e-02, 6.92749023e-01,-1.40975904e+00,
  1.27120000e+04, 5.49700018e-03, 3.83200007e-03, 1.00390697e+00,-2.31018090e+00, 7.23267019e-01, 1.00860998e-01,
  1.27630000e+04, 5.98500017e-03, 1.38999999e-03, 1.00439596e+00,-4.63867009e-01, 2.32543898e+00, 2.68707007e-01,
  1.28130000e+04,-2.80399993e-03,-1.05099997e-03, 1.01171994e+00, 3.96730006e-02,-5.07507277e+00, 3.60260010e-01,
  1.28630000e+04,-2.31599994e-03,-7.40000032e-05, 1.00146604e+00,-4.63867009e-01,-3.62548804e+00, 5.57876587e+00,
  1.29130000e+04,-1.33899995e-03,-3.98099981e-03, 9.96095002e-01, 4.51660007e-01,-1.12304699e+00, 2.13028002e+00,
  1.29630000e+04, 6.14000019e-04, 1.38999999e-03, 1.00732505e+00,-2.24914503e+00, 4.37011719e+00, 4.66323900e+00,
  1.30150000e+04,-3.62999999e-04,-3.00400006e-03, 1.00781405e+00, 1.03149402e+00, 5.18799983e-02,-1.39450097e+00,
  1.30650000e+04, 3.54399998e-03,-3.98099981e-03, 9.99512970e-01,-3.87573004e-01, 5.18799983e-02, 1.96243298e+00,
  1.31150000e+04, 6.96199993e-03,-3.98099981e-03, 9.83399987e-01, 2.28271508e+00, 1.57775903e+00, 4.00711107e+00,
  1.31650000e+04, 2.07900000e-03, 3.83200007e-03, 1.00000095e+00, 4.51660007e-01,-5.27953982e-01, 1.96243298e+00,
  1.32150000e+04,-8.51000019e-04,-5.44600002e-03, 9.91699994e-01, 1.62658703e+00,-2.67944288e+00,-4.85824585e+00,
  1.32650000e+04,-5.24500012e-03, 1.87899999e-03, 1.00927901e+00, 2.83813000e-01, 1.28174007e-01,-2.95868009e-01,
  1.33160000e+04,-7.19900010e-03,-3.00400006e-03, 1.00732505e+00, 3.96730006e-02, 4.85839796e+00, 1.00860998e-01,
  1.33670000e+04, 4.03199997e-03, 5.78500004e-03, 1.00879002e+00, 1.12304699e+00, 4.37011719e+00, 6.06704712e+00,
  1.34170000e+04,-6.70999987e-03,-6.42200001e-03, 9.87305999e-01,-3.11278999e-01, 2.55432105e+00, 2.89321899e+00,
  1.34670000e+04,-4.26900014e-03, 4.14000009e-04, 1.00830197e+00, 4.51660007e-01, 2.03552198e+00,-1.22665405e+00,
  1.35170000e+04, 1.59100001e-03,-1.53899996e-03, 1.00390697e+00, 9.55200016e-01,-1.61743000e-01,-2.24899292e+00,
  1.35680000e+04,-1.11050000e-02, 4.80799982e-03, 1.00097799e+00,-5.70679009e-01, 1.10473597e+00, 4.67072010e-01,
  1.36180000e+04,-9.15199984e-03, 4.80799982e-03, 1.00879002e+00,-2.40173292e+00,-3.61022902e+00, 6.50177002e-01,
  1.36690000e+04,-3.62999999e-04,-3.98099981e-03, 1.00000095e+00, 7.11059988e-01, 1.86767602e+00, 7.18093920e+00,
  1.37190000e+04, 4.51999996e-03, 1.38999999e-03, 1.02148604e+00, 1.04675305e+00,-1.42822301e+00, 3.80874610e+00,
  1.37690000e+04, 4.51999996e-03,-7.40000032e-05, 1.00586104e+00, 5.43213010e-01, 5.20935106e+00, 1.38259900e+00,
  1.38190000e+04,-6.22199988e-03,-3.00400006e-03, 1.00048900e+00, 3.39660597e+00,-1.88598597e+00, 1.85562098e+00,
  1.38700000e+04, 5.98500017e-03, 4.31999983e-03, 9.97071981e-01,-2.19726995e-01, 2.43225098e+00, 5.76187086e+00,
  1.39200000e+04, 2.56699999e-03, 8.22599977e-03, 1.00830197e+00, 2.46582007e+00,-4.60205078e+00, 4.73953199e+00,
  1.39700000e+04,-8.51000019e-04,-7.40000032e-05, 1.00879002e+00,-1.05895996e+00, 3.60717797e+00, 3.45779395e+00,
  1.40210000e+04, 3.05499998e-03,-4.46899980e-03, 9.90724027e-01, 1.88598597e+00, 1.30310094e+00, 2.71011400e+00,
  1.40710000e+04,-2.80399993e-03, 4.31999983e-03, 9.93654013e-01, 3.73230004e+00,-4.02221680e+00,-2.15743995e+00,
  1.41210000e+04, 1.59100001e-03,-1.53899996e-03, 9.92188990e-01,-1.43433005e-01, 1.19628894e+00,-4.18685913e+00,
  1.41720000e+04,-1.33899995e-03,-5.93400002e-03, 9.92676973e-01, 1.15966998e-01, 2.44751000e+00,-3.43917799e+00,
  1.42220000e+04,-7.68700009e-03, 3.83200007e-03, 1.01855600e+00,-1.48620605e+00, 6.88781691e+00,-6.52145386e+00,
  1.42720000e+04,-3.62999999e-04,-5.62999980e-04, 1.00830197e+00, 1.62658703e+00,-6.50023997e-01, 3.35098290e+00,
  1.43230000e+04,-3.62999999e-04,-9.35200043e-03, 1.01171994e+00, 3.75366002e-01, 3.66210006e-02, 1.67251599e+00,
  1.43730000e+04,-4.26900014e-03,-7.88700022e-03, 1.00927901e+00, 1.53503394e+00,-2.64892602e+00, 1.59622204e+00,
  1.44240000e+04, 8.91499966e-03, 1.87899999e-03, 9.97560024e-01, 1.53503394e+00, 1.39465296e+00, 2.89321899e+00,
  1.44740000e+04, 1.10200001e-03,-6.42200001e-03, 9.90235984e-01, 2.96936011e+00, 3.41796994e-01, 3.25942993e+00,
  1.45240000e+04,-1.82699994e-03,-8.86400044e-03, 9.86329019e-01,-1.28174007e-01,-3.04565406e+00, 1.76406896e+00,
  1.45740000e+04,-2.80399993e-03,-7.40000032e-05, 1.00781405e+00, 5.43213010e-01,-3.91540504e+00, 3.71719408e+00,
  1.46250000e+04,-2.31599994e-03, 4.31999983e-03, 1.00341904e+00, 8.63646984e-01,-7.26318002e-01, 3.54934692e+00,
  1.46750000e+04, 1.10200001e-03,-4.46899980e-03, 9.92188990e-01, 1.27563500e+00,-2.93884301e+00, 6.50177002e-01,
  1.47260000e+04,-7.68700009e-03,-1.05099997e-03, 9.95607018e-01,-3.48510695e+00, 5.20935106e+00,-4.76669312e+00,
  1.47760000e+04,-3.78099992e-03, 9.02000000e-04, 1.00732505e+00,-7.23267019e-01,-8.48389030e-01,-4.67513990e+00,
  1.48260000e+04,-2.31599994e-03,-5.44600002e-03, 9.96095002e-01, 3.64074707e+00, 2.23388696e+00, 2.68707007e-01,
  1.48760000e+04, 1.59100001e-03, 1.38999999e-03, 9.86329019e-01, 4.51660007e-01,-5.07507277e+00,-1.40975904e+00,
  1.49260000e+04,-1.82699994e-03,-5.62999980e-04, 1.00048900e+00,-1.30310094e+00, 7.36083984e+00, 9.30800010e-03,
  1.49780000e+04,-6.70999987e-03,-5.62999980e-04, 1.00244296e+00,-2.08129907e+00, 8.90197754e+00, 1.39785802e+00,
  1.50280000e+04, 3.54399998e-03,-1.05099997e-03, 1.00927901e+00,-3.87573004e-01, 2.14233398e+00,-2.79830909e+00,
  1.50780000e+04,-2.31599994e-03,-4.95699979e-03, 1.01074302e+00, 1.62658703e+00,-5.58471978e-01, 2.51174903e+00,
  1.51280000e+04, 1.28210001e-02,-1.47230001e-02, 1.00537205e+00,-5.18799983e-02, 3.57665992e+00,-2.06588697e+00,
  1.51780000e+04,-8.51000019e-04,-5.44600002e-03, 9.97560024e-01, 8.63646984e-01,-1.46484002e-01, 6.50177002e-01,
  1.52280000e+04,-5.73399989e-03, 1.01790000e-02, 1.00000095e+00,-6.71389997e-02, 6.68945312e+00,-4.63714987e-01,
  1.52800000e+04,-5.24500012e-03,-6.91000000e-03, 9.95118022e-01, 7.87352979e-01, 1.10473597e+00, 2.83966005e-01,
  1.53300000e+04,-6.70999987e-03,-1.76529996e-02, 1.00586104e+00,-5.18799983e-02,-3.41186500e+00,-3.91220093e+00,
  1.53800000e+04, 1.10200001e-03,-5.44600002e-03, 9.97071981e-01,-5.55419981e-01,-3.03039503e+00, 3.36624098e+00,
  1.54300000e+04, 6.47300016e-03, 1.38999999e-03, 1.00927901e+00, 2.63366699e+00,-2.38037005e-01,-3.07296801e+00,
  1.54800000e+04,-2.31599994e-03, 2.85500009e-03, 1.00488400e+00,-6.31713986e-01, 2.12707496e+00,-1.59286499e+00,
  1.55310000e+04,-7.68700009e-03,-5.93400002e-03, 9.92188990e-01, 1.53503394e+00, 1.57775903e+00, 7.83706713e+00,
  1.55820000e+04,-1.11050000e-02,-1.05099997e-03, 9.92676973e-01, 3.75366002e-01, 1.28174007e-01,-1.02829003e+00,
  1.56320000e+04,-1.33899995e-03,-6.42200001e-03, 9.98048007e-01, 4.51660007e-01, 1.54724097e+00,-2.70675707e+00,
  1.56820000e+04,-3.62999999e-04,-7.88700022e-03, 1.00097799e+00,-1.30310094e+00, 1.07421899e+00,-2.24899292e+00,
  1.57320000e+04,-3.78099992e-03, 1.87899999e-03, 1.00781405e+00,-1.05895996e+00,-1.39770496e+00,-4.65988207e+00,
  1.57820000e+04, 5.98500017e-03,-1.03280004e-02, 9.99512970e-01,-1.63879395e+00, 1.74560499e+00,-1.22665405e+00,
  1.58330000e+04,-2.31599994e-03,-3.98099981e-03, 9.96095002e-01,-1.13525403e+00,-1.80969203e+00, 2.31338501e+00,
  1.58840000e+04, 3.54399998e-03, 4.80799982e-03, 9.83887970e-01,-6.46973014e-01, 1.11999500e+00, 1.30630505e+00,
  1.59340000e+04,-6.22199988e-03, 5.78500004e-03, 9.95607018e-01, 5.27953982e-01, 8.32214355e+00, 6.99783278e+00,
  1.59840000e+04,-6.70999987e-03,-3.00400006e-03, 9.97560024e-01,-6.31713986e-01,-4.00695801e+00, 6.05178785e+00,
  1.60340000e+04,-6.22199988e-03,-3.00400006e-03, 1.00586104e+00, 3.60107005e-01, 3.51562500e+00, 4.93789721e+00,
  1.60840000e+04, 5.98500017e-03,-4.95699979e-03, 9.90235984e-01, 3.60107005e-01, 6.71389997e-02, 6.50177002e-01,
  1.61350000e+04,-3.29199992e-03,-1.32579999e-02, 1.00732505e+00, 1.29089403e+00, 3.95812988e+00, 6.69265699e+00,
  1.61850000e+04,-1.33899995e-03,-7.40000032e-05, 9.90724027e-01,-5.18799983e-02,-5.49319983e-02,-2.59994507e+00,
  1.62360000e+04,-1.33899995e-03, 4.14000009e-04, 1.00244296e+00, 2.83813000e-01,-3.70178199e+00,-2.69149804e+00,
  1.62860000e+04,-4.26900014e-03, 6.76100003e-03, 9.94629979e-01, 1.12304699e+00, 8.67309570e+00,-1.68441796e+00,
  1.63360000e+04, 7.93800037e-03, 1.38999999e-03, 9.98048007e-01, 1.38244605e+00, 5.18799983e-02,-2.05062890e+00,
  1.63870000e+04,-3.29199992e-03,-9.84000042e-03, 1.00000095e+00,-1.30310094e+00, 3.26537997e-01,-3.54598999e+00,
  1.64370000e+04,-3.62999999e-04,-6.91000000e-03, 1.00781405e+00, 1.44348097e+00,-1.36718702e+00,-4.55307007e+00,
  1.64870000e+04,-1.82699994e-03, 5.78500004e-03, 1.00195396e+00,-5.18799983e-02,-1.33667004e+00,-1.95907605e+00,
  1.65380000e+04,-1.06159998e-02,-6.91000000e-03, 1.00000095e+00,-7.99561024e-01, 2.43225098e+00,-4.78973001e-01,
  1.65880000e+04,-7.68700009e-03,-5.62999980e-04, 9.93165016e-01, 9.55200016e-01,-1.33667004e+00, 2.69485497e+00,
  1.66380000e+04, 1.10200001e-03,-3.49200005e-03, 1.00781405e+00, 2.05383301e+00, 5.33142090e+00, 2.32864404e+00,
  1.66890000e+04,-1.20810000e-02,-3.98099981e-03, 1.00048900e+00,-8.91112983e-01, 4.18090999e-01, 1.85562098e+00,
  1.67390000e+04, 6.14000019e-04,-2.02800008e-03, 9.93165016e-01, 2.07519993e-01,-4.67834520e+00, 2.51174903e+00,
  1.67890000e+04,-6.70999987e-03,-2.02800008e-03, 1.00732505e+00, 1.15966998e-01,-2.75573707e+00, 3.71719408e+00,
  1.68390000e+04,-8.51000019e-04,-4.46899980e-03, 1.00634897e+00,-3.07312012e+00, 4.26330614e+00, 2.68707007e-01,
  1.68900000e+04, 1.59100001e-03,-3.49200005e-03, 9.93654013e-01,-2.96021014e-01, 3.11889601e+00,-6.97921801e+00,
  1.69410000e+04,-7.19900010e-03, 4.80799982e-03, 9.86818016e-01,-6.31713986e-01, 8.91112983e-01, 3.06106591e+00,
  1.69910000e+04, 1.59100001e-03, 2.85500009e-03, 1.00634897e+00, 3.96730006e-02,-9.09424007e-01,-2.14218092e+00,
  1.70410000e+04, 4.51999996e-03,-1.53899996e-03, 1.00879002e+00,-2.96021014e-01,-1.33667004e+00,-4.78973001e-01,
  1.70910000e+04,-6.22199988e-03,-1.13049997e-02, 1.00634897e+00, 4.51660007e-01,-3.03039503e+00,-1.48605299e+00,
  1.71410000e+04, 6.47300016e-03, 1.87899999e-03, 1.00537205e+00,-5.55419981e-01, 5.23986816e+00, 6.99783278e+00,
  1.71920000e+04,-3.29199992e-03, 1.38999999e-03, 9.98048007e-01, 2.83813000e-01,-2.26745605e+00, 2.14553809e+00,
  1.72430000e+04,-3.29199992e-03, 9.02000000e-04, 1.00732505e+00, 2.07519993e-01,-4.67834520e+00,-3.27133203e+00,
  1.72930000e+04, 4.03199997e-03,-6.91000000e-03, 1.00976706e+00, 3.75366002e-01,-7.56225586e+00,-6.62078977e-01,
  1.73430000e+04, 1.59100001e-03,-7.88700022e-03, 1.01074302e+00, 7.87352979e-01, 2.26440406e+00,-2.50839210e+00,
  1.73930000e+04,-3.29199992e-03, 4.31999983e-03, 1.01367295e+00, 3.75366002e-01,-2.57263207e+00,-3.27133203e+00,
  1.74430000e+04,-3.62999999e-04,-3.49200005e-03, 9.84863997e-01, 2.07519993e-01, 2.06604004e+00, 6.50177002e-01,
  1.74950000e+04,-1.33899995e-03, 1.87899999e-03, 1.00146604e+00,-2.06604004e+00,-6.03637695e+00,-7.17758179e+00,
  1.75450000e+04,-1.33899995e-03,-7.88700022e-03, 9.90724027e-01,-3.92761207e+00, 4.37011719e+00,-6.70455885e+00,
  1.75950000e+04, 4.51999996e-03,-5.44600002e-03, 1.00634897e+00, 1.79443395e+00, 1.01318395e+00, 1.03164697e+00,
  1.76450000e+04,-2.80399993e-03, 3.83200007e-03, 1.01367295e+00, 1.79443395e+00,-4.57153320e+00, 2.89321899e+00,
  1.76950000e+04,-7.68700009e-03, 8.71500000e-03, 9.82423007e-01,-1.89819300e+00, 1.19628894e+00, 6.79946899e+00,
  1.77450000e+04, 8.42600036e-03,-6.42200001e-03, 1.00244296e+00,-3.24096704e+00, 5.81970215e+00,-4.63714987e-01,
  1.77970000e+04, 6.14000019e-04, 3.34400008e-03, 9.92676973e-01, 5.43213010e-01, 4.62951708e+00,-2.43209791e+00,
  1.78470000e+04, 7.44999992e-03,-5.44600002e-03, 1.00488400e+00,-4.02832001e-01, 1.77612305e+00, 1.21475196e+00,
  1.78970000e+04,-7.19900010e-03,-5.62999980e-04, 9.99512970e-01,-3.87573004e-01, 3.31726098e+00,-2.98141503e+00,
  1.79470000e+04,-8.51000019e-04, 6.27300004e-03, 1.00586104e+00, 7.87352979e-01,-3.13720703e+00,-4.01901197e+00,
  1.79970000e+04, 6.14000019e-04, 5.29700005e-03, 1.00195396e+00,-1.39465296e+00,-5.27953982e-01, 4.19021606e+00,
  1.80480000e+04,-1.98940001e-02,-8.37500021e-03, 1.02539206e+00, 1.04675305e+00,-1.12304699e+00,-2.15743995e+00,
  1.80990000e+04,-2.80399993e-03, 7.73799978e-03, 9.96582985e-01, 2.05383301e+00, 2.73742700e+00,-2.98141503e+00,
  1.81490000e+04,-1.20810000e-02,-1.13049997e-02, 1.00537205e+00,-7.23267019e-01,-1.39770496e+00, 5.59402514e+00,
  1.81990000e+04, 1.10200001e-03,-4.95699979e-03, 9.96095002e-01,-2.96021014e-01, 8.14818978e-01,-1.94381702e+00,
  1.82490000e+04,-6.22199988e-03,-6.91000000e-03, 1.00586104e+00,-2.23388696e+00, 4.06494093e+00, 8.56020004e-02,
  1.82990000e+04,-5.73399989e-03, 8.71500000e-03, 1.01220798e+00, 3.96730006e-02,-4.38842821e+00, 4.51813012e-01,
  1.83500000e+04, 1.59100001e-03,-1.03280004e-02, 9.95118022e-01,-1.80664098e+00, 1.57775903e+00,-1.30294800e+00,
  1.84010000e+04, 1.57510005e-02,-1.08169997e-02, 1.00976706e+00,-5.18799983e-02,-3.71704102e+00, 1.01638806e+00,
  1.84510000e+04,-1.20810000e-02,-2.25350000e-02, 1.03564596e+00, 3.47289991e+00, 1.43433005e-01,-4.65988207e+00,
  1.85010000e+04, 7.44999992e-03, 3.50820012e-02, 9.88771021e-01,-3.59191895e+00,-1.19934106e+00,-4.18685913e+00,
  1.85510000e+04,-3.25889997e-02, 8.43980014e-02, 9.71680999e-01, 3.96730006e-02,-4.31213379e+00,-4.38522291e+00,
  1.86010000e+04, 4.50479984e-02,-9.33360010e-02, 1.10009897e+00, 5.43213010e-01, 1.27471933e+01,-2.80609012e-01,
  1.86520000e+04, 6.47300016e-03,-1.22809997e-02, 9.91212010e-01, 5.97534180e+00, 1.68456995e+00,-3.91220093e+00,
  1.87030000e+04, 2.16099992e-02, 6.76100003e-03, 1.00634897e+00,-2.81372094e+00,-7.07397509e+00, 4.75479078e+00,
  1.87530000e+04, 4.74889986e-02, 1.79919992e-02, 9.71193016e-01,-2.14233398e+00,-1.03149402e+00,-1.23045349e+01,
  1.88030000e+04,-1.01279998e-02, 3.34400008e-03, 9.99024987e-01,-3.07312012e+00, 2.73742700e+00, 1.57563791e+01,
  1.88530000e+04, 1.81920007e-02, 2.48280000e-02, 1.01953197e+00,-2.14233398e+00, 6.10961914e+00,-6.52145386e+00,
  1.89040000e+04,-3.29199992e-03, 1.87899999e-03, 9.93165016e-01,-1.63879395e+00,-4.66919005e-01, 4.64798021e+00,
  1.89550000e+04,-1.25700003e-02,-1.37459999e-02, 1.01904404e+00, 1.12304699e+00,-3.62548804e+00, 8.27957153e+00,
  1.90050000e+04, 2.55159996e-02, 1.31090004e-02, 1.00244296e+00,-3.98864698e+00, 2.53906202e+00, 3.15261793e+00,
  1.90550000e+04,-2.80399993e-03,-2.54650004e-02, 9.51660991e-01, 3.21350098e+00, 3.02734399e+00,-6.52145386e+00,
  1.91050000e+04, 4.51999996e-03,-5.44600002e-03, 1.00537205e+00,-3.24096704e+00, 1.74560499e+00, 5.76187086e+00,
  1.91550000e+04,-3.62999999e-04,-3.23010013e-02, 9.88282025e-01,-3.87573004e-01, 6.16455019e-01,-6.70455885e+00,
  1.92060000e+04, 1.23330001e-02,-4.46899980e-03, 9.98048007e-01,-9.67406988e-01, 1.45568800e+00, 1.15449533e+01,
  1.92570000e+04,-3.62999999e-04,-1.05099997e-03, 1.01269603e+00,-7.23267019e-01, 3.41796994e-01,-5.59066820e+00,
  1.93070000e+04,-5.24500012e-03,-1.08169997e-02, 9.99024987e-01,-6.31713986e-01, 5.62133789e+00,-2.41684008e+00,
  1.93570000e+04, 2.07900000e-03,-3.49200005e-03, 9.95607018e-01,-1.63879395e+00, 2.14233398e+00, 1.47415197e+00,
  1.94070000e+04,-2.80399993e-03,-1.22809997e-02, 9.92676973e-01, 9.55200016e-01,-7.76062012e+00, 2.51174903e+00,
  1.94580000e+04,-1.35460002e-02,-4.95699979e-03, 1.00341904e+00,-1.89819300e+00, 1.47094703e+00, 6.32644701e+00,
  1.95090000e+04,-6.70999987e-03,-6.91000000e-03, 1.01464999e+00, 1.15966998e-01, 3.21044898e+00, 2.03872705e+00,
  1.95590000e+04,-1.06159998e-02,-1.22809997e-02, 9.97560024e-01,-2.06604004e+00, 4.46166992e+00,-2.24899292e+00,
  1.96090000e+04, 6.14000019e-04,-1.08169997e-02, 1.01660299e+00,-1.30310094e+00, 3.97338891e+00,-1.95907605e+00,
  1.96590000e+04,-1.15930000e-02,-7.88700022e-03, 1.01660299e+00,-1.13525403e+00,-2.93884301e+00,-5.55266976e-01,
  1.97090000e+04, 2.07900000e-03,-9.84000042e-03, 9.97560024e-01, 1.21459997e+00, 2.26440406e+00, 2.52700806e+00,
  1.97600000e+04,-1.11050000e-02,-4.95699979e-03, 9.93654013e-01, 1.21459997e+00, 5.09643972e-01,-6.62078977e-01,
  1.98100000e+04,-1.15930000e-02,-1.56989992e-02, 9.91699994e-01, 1.38244605e+00,-2.46582007e+00, 2.03872705e+00,
  1.98610000e+04,-8.66299961e-03,-5.93400002e-03, 9.92676973e-01, 2.83813000e-01,-2.55737305e+00, 4.48013306e+00,
  1.99110000e+04,-8.66299961e-03,-1.76529996e-02, 9.96582985e-01,-1.74560499e+00, 1.77612305e+00, 2.14553809e+00,
  1.99610000e+04,-1.54990004e-02,-1.37459999e-02, 1.01171994e+00, 1.04675305e+00,-1.10778797e+00,-1.85226405e+00,
  2.00120000e+04,-5.24500012e-03,-5.93400002e-03, 1.00097799e+00, 7.87352979e-01, 4.02832001e-01,-7.37594604e+00,
  2.00620000e+04, 3.54399998e-03,-1.96059998e-02, 1.00586104e+00, 2.38952589e+00,-4.70886183e+00, 4.46487379e+00,
  2.01130000e+04,-3.62999999e-04, 8.71500000e-03, 1.00244296e+00, 7.11059988e-01,-4.29687500e+00, 5.85342407e+00,
  2.01630000e+04, 1.59100001e-03,-9.35200043e-03, 1.02490401e+00, 2.07519993e-01, 6.75048780e+00,-8.67294407e+00,
  2.02130000e+04,-1.82699994e-03, 2.23859996e-02, 9.95118022e-01, 1.15966998e-01,-9.09424007e-01, 2.52700806e+00,
  2.02630000e+04,-1.74519997e-02, 6.27300004e-03, 1.01367295e+00,-5.18799983e-02, 1.43433005e-01,-7.16232300e+00,
  2.03140000e+04,-1.25700003e-02,-3.49200005e-03, 9.96582985e-01, 3.96730006e-02, 2.04467997e-01,-3.08822608e+00,
  2.03640000e+04, 1.10200001e-03, 1.87899999e-03, 9.97071981e-01,-5.55419981e-01,-4.51660007e-01, 3.80874610e+00,
