time,ax,ay,az,gx,gy,gz,
  2.21250000e+04,-5.07699978e-03, 7.11200014e-03, 1.00247300e+00,-9.52759027e-01, 1.44668603e+00,-6.70776010e-01,
  2.21750000e+04,-2.14700005e-03, 8.57700035e-03, 1.01272702e+00,-2.46337891e+00, 5.96328688e+00,-6.70776010e-01,
  2.22260000e+04,-9.96000040e-03, 4.18200018e-03, 1.00393796e+00,-1.36474597e+00, 2.11807203e+00, 1.75537097e+00,
  2.22770000e+04, 3.71200009e-03, 4.67000017e-03, 9.88313019e-01,-1.44104004e+00, 6.68487012e-01,-1.32690406e+00,
  2.23270000e+04, 5.66500006e-03, 8.57700035e-03, 9.93683994e-01, 3.90015006e-01, 1.95022595e+00,-2.44079590e+00,
  2.23770000e+04,-8.49500019e-03, 1.74099999e-03, 1.00345004e+00,-2.46337891e+00, 1.95464998e-01, 2.96081495e+00,
  2.24270000e+04, 5.66500006e-03, 7.63999997e-04, 1.00540304e+00, 2.22167999e-01,-3.25302100e+00,-2.25768995e+00,
  2.24770000e+04, 1.25010004e-02,-2.65399995e-03, 1.01174998e+00, 2.32788110e+00, 1.75186205e+00, 2.60010004e-01,
  2.25290000e+04,-1.93999993e-04,-7.00999983e-04, 1.00784397e+00, 2.06848097e+00,-3.45138502e+00, 2.60010004e-01,
  2.25790000e+04, 1.27100002e-03, 9.55300033e-03, 1.00930905e+00, 1.33606005e+00, 8.36333990e-01,-3.38684106e+00,
  2.26290000e+04, 4.19999985e-03,-1.14430003e-02, 9.88801003e-01, 2.57202101e+00,-2.10861206e+00,-5.79223990e-01,
  2.26790000e+04, 4.19999985e-03, 7.63999997e-04, 9.97590005e-01, 2.73986793e+00,-4.32113600e+00, 1.19079602e+00,
  2.27290000e+04,-3.61200003e-03, 7.60000013e-03, 9.94171977e-01, 4.81566995e-01, 3.00308204e+00,-1.23535204e+00,
  2.27790000e+04, 1.27100002e-03, 2.22899998e-03, 1.00100803e+00,-7.84911990e-01,-8.27316284e+00,-3.18847704e+00,
  2.28310000e+04, 1.15250004e-02,-2.65399995e-03, 1.00784397e+00,-9.82669964e-02, 4.31533813e+00, 7.17773020e-01,
  2.28810000e+04, 8.10700003e-03, 2.22899998e-03, 1.00247300e+00, 1.33606005e+00,-1.86004996e-01, 1.37390101e+00,
  2.29310000e+04, 1.75900001e-03,-5.58299990e-03, 1.01565695e+00, 5.57860970e-01,-5.08407593e+00,-1.12854004e+00,
  2.29810000e+04,-1.17099995e-03,-4.11899993e-03, 1.00345004e+00, 2.34313989e+00,-3.29879808e+00,-1.79992700e+00,
  2.30310000e+04, 2.73600011e-03,-1.18899997e-03, 1.00003195e+00,-4.49218988e-01, 2.80471802e+00, 4.27307081e+00,
  2.30810000e+04,-2.14700005e-03,-7.00999983e-04, 1.00345004e+00,-4.64477986e-01,-1.10153198e+00,-3.96117985e-01,
  2.31320000e+04,-9.96000040e-03,-6.07200013e-03, 1.00100803e+00, 2.23632789e+00, 2.98782301e+00, 4.82238817e+00,
  2.31830000e+04, 3.71200009e-03,-4.11899993e-03, 9.80499983e-01, 8.32520008e-01,-7.65838981e-01, 3.05236793e+00,
  2.32330000e+04,-1.17099995e-03, 7.11200014e-03, 1.00149703e+00,-8.61205995e-01, 2.81997705e+00, 4.63928223e+00,
  2.32830000e+04, 5.17700007e-03, 4.18200018e-03, 9.99543011e-01, 1.22924805e+00, 1.24832201e+00, 5.95153809e+00,
  2.33330000e+04, 6.15399983e-03,-2.11999999e-04, 9.94171977e-01,-4.33959991e-01, 1.90444899e+00,-9.60693002e-01,
  2.33840000e+04, 4.19999985e-03, 7.11200014e-03, 1.01516795e+00,-3.42406988e-01,-4.80941820e+00,-1.60156202e+00,
  2.34340000e+04, 1.75900001e-03,-4.11899993e-03, 9.98079002e-01,-1.77673304e+00, 1.10597229e+01,-1.97753996e-01,
  2.34850000e+04, 7.82000017e-04, 1.74099999e-03, 9.92218971e-01, 1.24450696e+00, 6.53228998e-01,-1.98303199e+00,
  2.35350000e+04, 7.82000017e-04, 1.29709998e-02, 9.80988979e-01,-1.19689906e+00, 1.44668603e+00,-3.64624000e+00,
  2.35850000e+04,-6.54199999e-03, 5.64699993e-03, 1.00784397e+00, 3.90015006e-01,-2.92816013e-01, 3.34228492e+00,
  2.36350000e+04, 5.66500006e-03, 2.71699997e-03, 9.89289999e-01, 5.43209985e-02,-5.95382690e+00, 2.03002906e+00,
  2.36860000e+04,-5.56500023e-03,-1.67699996e-03, 1.00589097e+00,-5.25512993e-01,-1.70745999e-01,-2.34924293e+00,
  2.37360000e+04, 1.27100002e-03, 1.74099999e-03, 9.95149016e-01,-1.68518102e+00, 5.67336988e+00, 4.36462402e+00,
  2.37870000e+04,-1.93999993e-04, 5.64699993e-03, 1.00784397e+00, 9.08813000e-01,-8.57391000e-01,-1.06201001e-01,
  2.38370000e+04,-3.61200003e-03, 4.18200018e-03, 9.96613979e-01,-3.57665986e-01, 1.35513306e+00, 2.60010004e-01,
  2.38870000e+04,-3.12400004e-03, 4.67000017e-03, 1.01126206e+00, 6.64672971e-01,-5.57235718e+00,-1.78466797e+00,
  2.39380000e+04, 1.75900001e-03, 7.11200014e-03, 1.01077402e+00, 1.45873994e-01, 3.00308204e+00, 4.45617723e+00,
  2.39880000e+04, 6.15399983e-03, 1.00419996e-02, 9.98566985e-01, 1.06140101e+00, 5.87173510e+00, 3.34228492e+00,
  2.40380000e+04,-6.82000013e-04, 8.08800012e-03, 1.00198495e+00, 2.06848097e+00,-2.01705909e+00, 4.07470703e+00,
  2.40880000e+04, 2.93999998e-04, 4.67000017e-03, 9.89777982e-01, 2.06848097e+00,-9.64203000e-01, 6.22619581e+00,
  2.41390000e+04, 5.17700007e-03, 6.62400015e-03, 1.00491405e+00, 1.83959997e+00,-7.81096995e-01, 2.57934594e+00,
  2.41890000e+04, 2.93999998e-04, 9.06500034e-03, 9.95149016e-01, 1.58019996e+00, 4.89517212e+00, 1.08398402e+00,
  2.42400000e+04, 5.66500006e-03, 7.11200014e-03, 9.90266025e-01, 2.92297411e+00, 1.62979102e+00, 4.27307081e+00,
  2.42900000e+04, 8.10700003e-03, 4.67000017e-03, 1.00345004e+00,-1.36474597e+00, 2.98782301e+00,-1.97753996e-01,
  2.43400000e+04,-5.56500023e-03, 5.64699993e-03, 1.02542198e+00, 6.49414003e-01,-1.55487001e-01, 1.93847704e+00,
  2.43900000e+04, 2.93999998e-04,-4.11899993e-03, 9.88801003e-01, 1.32080102e+00,-3.17672706e+00, 4.45617723e+00,
  2.44400000e+04,-9.47100017e-03, 6.62400015e-03, 1.00149703e+00, 1.45873994e-01,-6.74286008e-01,-2.89306998e-01,
  2.44920000e+04,-1.93999993e-04, 4.18200018e-03, 1.01174998e+00,-2.19730008e-02,-2.29171801e+00,-1.23535204e+00,
  2.45420000e+04, 9.57200024e-03, 5.15899993e-03, 9.97102022e-01,-1.28845203e+00,-2.68844604e+00,-3.00537109e+00,
  2.45920000e+04, 1.25010004e-02, 2.76000006e-04, 9.95637000e-01,-1.13525003e-01, 4.85381991e-01,-6.82006788e+00,
  2.46420000e+04,-1.93999993e-04, 9.06500034e-03, 1.00784397e+00, 2.22167999e-01, 2.71316504e+00,-6.63696289e+00,
  2.46920000e+04, 5.17700007e-03,-1.18899997e-03, 1.00198495e+00, 6.95800036e-02,-1.63558996e+00,-2.25768995e+00,
  2.47420000e+04, 7.82000017e-04, 2.76000006e-04, 1.00149703e+00,-2.20397902e+00, 1.09573400e+00,-6.91162109e+00,
  2.47940000e+04,-3.61200003e-03, 2.71699997e-03, 1.00296104e+00,-1.45629895e+00,-9.44520012e-02, 1.75537097e+00,
  2.48440000e+04, 4.19999985e-03, 3.20599996e-03, 1.00003195e+00, 4.58618212e+00,-9.02084446e+00,-1.12854004e+00,
  2.48940000e+04,-5.07699978e-03, 4.18200018e-03, 1.00637901e+00, 1.58019996e+00, 2.31643701e+00,-6.70776010e-01,
  2.49440000e+04, 1.75900001e-03, 3.20599996e-03, 9.98566985e-01, 1.73278797e+00,-2.88681006e+00, 2.68615699e+00,
  2.49940000e+04, 2.73600011e-03,-3.14199994e-03, 1.00100803e+00, 3.07556200e+00,-2.21542406e+00,-6.70776010e-01,
  2.50440000e+04, 1.27100002e-03, 1.24829998e-02, 1.01174998e+00, 1.74804699e+00,-2.39852905e+00, 1.48071301e+00,
  2.50960000e+04, 2.93999998e-04, 7.60000013e-03, 1.00393796e+00, 1.06140101e+00,-1.04049695e+00, 1.00768995e+00,
  2.51460000e+04, 1.75900001e-03, 1.00419996e-02, 9.93683994e-01, 2.22167999e-01,-5.00778198e+00, 3.52539110e+00,
  2.51960000e+04,-1.17099995e-03, 1.00419996e-02, 9.98079002e-01,-6.71399990e-03,-9.64203000e-01, 3.51563007e-01,
  2.52460000e+04, 3.22400010e-03, 5.64699993e-03, 1.00198495e+00,-1.13525003e-01, 1.24832201e+00, 3.05236793e+00,
  2.52960000e+04,-6.82000013e-04, 4.18200018e-03, 9.94171977e-01, 1.06140101e+00,-2.39852905e+00, 1.09924304e+00,
  2.53470000e+04,-1.65899994e-03, 3.20599996e-03, 9.96613979e-01, 1.32080102e+00,-1.54403698e+00, 4.36462402e+00,
  2.53970000e+04, 8.59500002e-03, 3.20599996e-03, 9.97590005e-01,-3.42406988e-01,-1.86004996e-01, 1.84692395e+00,
  2.54480000e+04, 1.27100002e-03, 1.29709998e-02, 1.00149703e+00,-1.70043898e+00,-4.22958422e+00,-2.44079590e+00,
  2.54980000e+04,-3.12400004e-03, 2.71699997e-03, 1.01223898e+00, 8.93554986e-01,-8.42132986e-01,-1.69311500e+00,
  2.55480000e+04, 5.66500006e-03, 9.06500034e-03, 9.95637000e-01,-3.57665986e-01, 3.93828988e-01,-5.05004883e+00,
  2.55980000e+04, 3.71200009e-03,-4.60699992e-03, 9.90754008e-01, 8.17260981e-01,-2.58163404e+00,-5.70617723e+00,
  2.56490000e+04, 9.08300001e-03,-7.00999983e-04, 1.00637901e+00,-9.82669964e-02, 1.15676904e+00,-1.87622094e+00,
  2.56990000e+04,-1.17099995e-03,-8.02499987e-03, 1.00540304e+00,-1.45629895e+00,-4.45403993e-01,-5.14160204e+00,
  2.57500000e+04,-7.02999998e-03, 7.11200014e-03, 9.84894991e-01, 8.32520008e-01,-5.38925219e+00,-1.78466797e+00,
  2.58000000e+04, 6.15399983e-03, 4.18200018e-03, 9.86847997e-01, 2.37426996e-01,-6.74728394e+00,-2.18139601e+00,
  2.58500000e+04, 6.15399983e-03, 8.08800012e-03, 1.00540304e+00,-2.19730008e-02, 3.87283301e+00, 6.31774902e+00,
  2.59010000e+04,-3.12400004e-03, 5.15899993e-03, 1.01174998e+00, 2.23632789e+00,-4.48898315e+00, 3.52539110e+00,
  2.59510000e+04, 3.22400010e-03, 9.06500034e-03, 1.00393796e+00,-6.17065012e-01,-4.22958422e+00,-1.03698695e+00,
  2.60010000e+04, 1.15250004e-02, 2.71699997e-03, 9.85871971e-01, 1.33606005e+00, 1.95464998e-01, 4.27307081e+00,
  2.60520000e+04,-3.61200003e-03,-6.56000013e-03, 9.92218971e-01, 5.57860970e-01,-2.89899996e-03,-2.53234911e+00,
  2.61020000e+04, 5.17700007e-03,-2.11999999e-04, 1.00296104e+00,-1.19689906e+00, 4.52896118e+00, 2.21313500e+00,
  2.61520000e+04, 9.08300001e-03,-7.00999983e-04, 1.00540304e+00, 1.32080102e+00, 1.84341395e+00, 2.60010004e-01,
  2.62030000e+04, 7.82000017e-04, 7.63999997e-04, 9.86847997e-01, 7.40966976e-01, 1.12625098e+00, 1.74011195e+00,
  2.62530000e+04,-6.82000013e-04, 5.64699993e-03, 1.00247300e+00, 8.17260981e-01, 3.02276999e-01,-6.91162109e+00,
  2.63030000e+04, 4.68900008e-03,-6.56000013e-03, 1.00589097e+00,-2.29553199e+00, 7.70278883e+00, 2.50305200e+00,
  2.63530000e+04,-4.10000002e-03,-1.67699996e-03, 1.00735605e+00,-4.49218988e-01, 6.34475708e+00,-3.96117985e-01,
  2.64040000e+04,-3.12400004e-03,-1.67699996e-03, 9.97102022e-01,-1.19689906e+00, 4.05593920e+00,-2.16613793e+00,
  2.64550000e+04,-5.07699978e-03,-2.65399995e-03, 9.91243005e-01,-1.70043898e+00,-1.25411999e+00, 2.59460402e+00,
  2.65050000e+04, 7.82000017e-04, 1.00419996e-02, 1.00003195e+00, 1.45873994e-01,-2.77556986e-01,-2.16613793e+00,
  2.65550000e+04,-3.61200003e-03, 3.20599996e-03, 9.99055028e-01,-6.78101003e-01,-9.64203000e-01,-4.87670988e-01,
  2.66050000e+04, 2.93999998e-04,-6.07200013e-03, 1.01028597e+00, 1.67175305e+00,-2.90206909e+00, 2.57934594e+00,
  2.66550000e+04,-6.82000013e-04,-7.00999983e-04, 1.00149703e+00, 4.81566995e-01,-3.90914893e+00,-1.87622094e+00,
  2.67060000e+04, 8.10700003e-03, 2.76000006e-04, 9.84894991e-01,-6.17065012e-01, 2.20962501e+00, 7.33031988e-01,
  2.67570000e+04, 7.82000017e-04, 4.67000017e-03, 1.01370394e+00,-1.74560994e-01, 1.91970801e+00,-2.62390089e+00,
  2.68070000e+04,-4.58899979e-03, 5.64699993e-03, 1.00393796e+00,-4.49218988e-01,-1.86004996e-01, 4.27307081e+00,
  2.68570000e+04, 7.61799980e-03,-2.65399995e-03, 9.86847997e-01, 8.93554986e-01,-1.22360206e+00, 1.48071301e+00,
  2.69070000e+04,-3.61200003e-03, 1.19949998e-02, 9.95149016e-01,-1.51733398e+00,-1.75766003e+00, 1.55700696e+00,
  2.69570000e+04, 1.27100002e-03, 1.05299996e-02, 9.95637000e-01, 2.49572802e+00,-1.34567297e+00, 6.13464403e+00,
  2.70090000e+04, 7.82000017e-04,-5.09499991e-03, 1.00637901e+00, 2.06848097e+00,-5.82732975e-01, 3.98315501e+00,
  2.70590000e+04,-6.82000013e-04, 9.55300033e-03, 9.92218971e-01, 6.64672971e-01,-7.60177612e+00, 5.84472704e+00,
  2.71090000e+04,-5.07699978e-03, 5.64699993e-03, 1.00247300e+00, 1.32080102e+00,-5.00778198e+00,-6.70776010e-01,
  2.71590000e+04,-3.12400004e-03, 1.05299996e-02, 9.93683994e-01,-1.89818993e-01, 2.02652001e+00, 6.41479015e-01,
  2.72090000e+04, 4.19999985e-03, 3.20599996e-03, 9.93683994e-01, 1.90063500e+00,-4.68734694e+00, 3.89160204e+00,
  2.72590000e+04,-4.10000002e-03, 3.69399996e-03, 9.99055028e-01, 3.90015006e-01,-2.10861206e+00, 5.38696289e+00,
  2.73100000e+04,-4.58899979e-03, 7.11200014e-03, 1.00784397e+00, 8.32520008e-01, 2.69790602e+00, 3.43383789e+00,
  2.73610000e+04, 2.93999998e-04,-5.09499991e-03, 1.00345004e+00, 4.05272990e-01, 5.61676025e-01,-8.69140983e-01,
  2.74110000e+04, 4.68900008e-03, 3.69399996e-03, 1.01370394e+00, 1.22924805e+00,-2.21542406e+00,-1.32690406e+00,
  2.74610000e+04, 7.61799980e-03, 5.15899993e-03, 1.00735605e+00,-1.45629895e+00,-9.44520012e-02, 1.48071301e+00,
  2.75110000e+04, 4.19999985e-03, 5.64699993e-03, 1.00247300e+00, 8.93554986e-01,-2.07809401e+00,-2.05932593e+00,
  2.75610000e+04, 5.66500006e-03,-6.56000013e-03, 9.97102022e-01,-1.45629895e+00, 4.71206713e+00,-2.80700707e+00,
  2.76120000e+04, 4.19999985e-03,-2.16599996e-03, 9.97102022e-01, 1.90063500e+00, 8.82110000e-01,-1.69311500e+00,
  2.76620000e+04, 8.59500002e-03,-7.00999983e-04, 9.97590005e-01, 6.49414003e-01, 8.29788303e+00,-2.05932593e+00,
  2.77130000e+04, 7.82000017e-04,-4.11899993e-03, 1.00296104e+00,-7.84911990e-01,-5.67474008e-01,-7.18627882e+00,
  2.77630000e+04, 3.22400010e-03, 7.63999997e-04, 9.93196011e-01,-9.52759027e-01, 6.34475708e+00,-2.44079590e+00,
  2.78130000e+04,-1.17099995e-03,-2.65399995e-03, 9.95637000e-01,-2.52441406e+00,-2.10861206e+00,-3.96117985e-01,
  2.78640000e+04, 2.93999998e-04, 4.67000017e-03, 9.92708027e-01,-1.86828601e+00,-9.44520012e-02, 7.33031988e-01,
  2.79140000e+04,-1.93999993e-04, 2.76000006e-04, 1.00247300e+00, 9.85107005e-01,-8.57391000e-01,-3.18847704e+00,
  2.79640000e+04, 7.82000017e-04, 3.20599996e-03, 9.98566985e-01,-6.01806998e-01,-1.34567297e+00,-3.82934594e+00,
  2.80150000e+04,-6.82000013e-04,-6.07200013e-03, 1.00637901e+00, 1.33606005e+00,-2.39852905e+00, 5.75317383e+00,
  2.80650000e+04, 2.93999998e-04, 7.63999997e-04, 9.90754008e-01,-8.61205995e-01,-1.05575597e+00, 5.38696289e+00,
  2.81150000e+04, 1.34779997e-02,-1.68140009e-02, 9.72199976e-01, 3.35021996e+00,-4.13803101e+00, 3.80004907e+00,
  2.81660000e+04,-1.17099995e-03, 1.15059996e-02, 1.00686800e+00,-1.68518102e+00,-2.39852905e+00, 5.84472704e+00,
  2.82160000e+04,-7.02999998e-03, 6.62400015e-03, 9.98079002e-01,-4.64477986e-01,-1.97128296e+00,-3.09692407e+00,
  2.82660000e+04,-5.56500023e-03, 7.60000013e-03, 9.95637000e-01,-2.81372011e-01,-4.21432495e+00,-4.30236816e+00,
  2.83170000e+04, 8.59500002e-03, 1.54130002e-02, 9.89777982e-01, 6.49414003e-01,-2.92816013e-01,-3.09692407e+00,
  2.83670000e+04,-1.65899994e-03, 8.08800012e-03, 9.99055028e-01,-1.45629895e+00, 9.58404005e-01, 5.66162109e+00,
  2.84180000e+04,-1.17099995e-03, 2.76000006e-04, 9.98079002e-01, 1.16821301e+00, 3.17092896e+00, 4.73083496e+00,
  2.84680000e+04,-1.93999993e-04, 4.67000017e-03, 9.88313019e-01, 4.81566995e-01, 1.93496704e+00, 1.48071301e+00,
  2.85180000e+04, 7.82000017e-04, 4.18200018e-03, 9.84894991e-01,-1.45629895e+00,-9.44520012e-02,-1.87622094e+00,
  2.85680000e+04, 2.93999998e-04, 1.29709998e-02, 1.00686800e+00, 3.67065406e+00,-5.00778198e+00, 5.84472704e+00,
  2.86180000e+04, 1.27100002e-03,-2.16599996e-03, 1.00540304e+00,-1.53259301e+00, 3.10989404e+00, 2.12158203e+00,
  2.86690000e+04, 7.61799980e-03, 9.55300033e-03, 1.00345004e+00, 2.57202101e+00,-2.39852905e+00, 1.00768995e+00,
  2.87200000e+04,-1.09360004e-02,-9.97800007e-03, 1.01565695e+00, 4.00634813e+00, 1.93496704e+00,-6.25549316e+00,
  2.87700000e+04,-3.61200003e-03, 1.44360000e-02, 1.00735605e+00,-1.36474597e+00, 5.78018188e+00,-1.60156202e+00,
  2.88200000e+04, 3.71200009e-03, 9.55300033e-03, 1.01956296e+00, 7.40966976e-01,-1.86004996e-01, 3.51563007e-01,
  2.88700000e+04,-6.82000013e-04, 1.00419996e-02, 1.01223898e+00,-9.52759027e-01, 3.18618798e+00,-7.09472704e+00,
  2.89200000e+04, 5.66500006e-03, 1.15059996e-02, 9.87824976e-01, 4.96825993e-01, 2.97256494e+00, 1.04071054e+01,
  2.89720000e+04, 3.98450010e-02,-1.38839995e-02, 9.63899016e-01,-2.86010695e+00,-5.78598022e+00,-8.78845310e+00,
  2.90220000e+04, 1.75900001e-03,-9.97800007e-03, 1.01663303e+00,-4.33959991e-01, 1.44668603e+00,-3.00537109e+00,
  2.90720000e+04, 7.82000017e-04, 2.37130001e-02, 1.00345004e+00, 4.96825993e-01,-8.07479858e+00,-6.63696289e+00,
  2.91220000e+04, 1.75900001e-03, 6.62400015e-03, 9.93196011e-01,-2.12768602e+00,-4.88571215e+00,-7.62328982e-01,
  2.91720000e+04, 1.25010004e-02, 8.57700035e-03, 9.78546977e-01,-1.70043898e+00,-5.00778198e+00, 4.43114996e-01,
  2.92220000e+04,-6.54199999e-03,-2.11999999e-04, 9.89777982e-01, 2.06848097e+00,-1.63558996e+00,-2.53234911e+00,
  2.92740000e+04, 7.61799980e-03, 1.05299996e-02, 9.98566985e-01,-9.52759027e-01, 3.07937598e+00, 1.68457001e-01,
  2.93240000e+04,-1.17099995e-03,-1.18899997e-03, 1.01174998e+00,-3.57665986e-01, 5.00198412e+00, 4.36462402e+00,
  2.93740000e+04,-8.00700020e-03, 2.42020003e-02, 1.03567600e+00,-1.36474597e+00, 1.06521595e+00, 5.34668028e-01,
  2.94240000e+04,-1.09360004e-02, 5.64699993e-03, 9.82941985e-01,-2.02087402e+00, 8.66851985e-01, 4.18151903e+00,
  2.94740000e+04,-1.38659999e-02, 6.62400015e-03, 1.02346897e+00,-3.04321289e+00,-2.49008203e+00, 2.68615699e+00,
  2.95240000e+04, 5.17700007e-03,-6.56000013e-03, 1.00296104e+00, 3.90015006e-01,-2.79525805e+00,-6.72851610e+00,
  2.95760000e+04, 1.75900001e-03, 1.88309997e-02, 1.00686800e+00,-2.79907203e+00, 4.42215014e+00, 3.98315501e+00,
  2.96260000e+04,-1.14249997e-02,-1.43729998e-02, 1.04202402e+00,-6.96472216e+00, 3.36929297e+00, 1.21923828e+01,
  2.96760000e+04,-9.47100017e-03,-5.09499991e-03, 1.01712203e+00,-7.91076708e+00, 8.37417603e+00, 3.61694288e+00,
  2.97260000e+04, 3.22400010e-03,-2.85330005e-02, 9.12629008e-01,-2.20397902e+00,-3.92440796e+00, 1.57226598e+00,
  2.97760000e+04, 1.98250003e-02,-3.63450013e-02, 1.00247300e+00,-8.61205995e-01, 1.06521595e+00, 1.32147217e+01,
  2.98280000e+04,-2.16780007e-02,-3.24390009e-02, 9.73664999e-01,-2.19730008e-02,-2.01705909e+00, 5.38696289e+00,
  2.98780000e+04,-1.43539999e-02,-1.77909993e-02, 9.78058994e-01, 2.00744605e+00,-2.92816013e-01,-6.82006788e+00,
  2.99280000e+04,-4.99989986e-02,-1.68140009e-02, 7.03157008e-01,-1.68066406e+01,-9.79904175e+00, 1.59155293e+01,
  2.99780000e+04,-6.05300022e-03,-2.75560003e-02, 9.85382974e-01, 2.51098609e+00, 5.94300842e+01,-8.75085449e+01,
  3.00280000e+04, 1.61915004e-01, 2.22899998e-03, 9.66829002e-01,-6.56799316e+00,-5.40647888e+01, 4.96374512e+01,
  3.00800000e+04,-1.80370003e-01,-6.85719997e-02, 1.02639902e+00,-3.19580102e+00,-8.95980930e+00, 4.16625977e+00,
  3.01300000e+04,-1.93999993e-04, 4.18200018e-03, 9.91243005e-01, 3.07556200e+00, 2.11610413e+01,-2.17279053e+01,
  3.01800000e+04, 3.22400010e-03,-5.19700013e-02, 9.55597997e-01,-3.63830590e+00,-2.79525805e+00, 1.27417002e+01,
  3.02300000e+04,-2.16780007e-02,-3.68329994e-02, 9.78058994e-01, 1.65649402e+00,-4.58053589e+00,-2.71545410e+00,
  3.02810000e+04,-3.33970003e-02,-3.58569995e-02, 1.00393796e+00,-2.20397902e+00, 8.82110000e-01, 1.14447031e+01,
  3.03310000e+04,-2.02140007e-02,-3.43919992e-02, 9.80988979e-01, 1.83959997e+00,-4.64157104e+00, 2.67089796e+00,
  3.03820000e+04,-1.97250005e-02,-4.95290011e-02, 9.74152982e-01, 1.22924805e+00,-7.91930035e-02, 2.86926293e+00,
  3.04320000e+04,-2.90029999e-02,-4.46459986e-02, 9.81477022e-01,-5.10254025e-01,-4.75921988e-01,-8.11706638e+00,
  3.04820000e+04,-2.50959992e-02,-4.31809984e-02, 9.85382974e-01, 1.56494105e+00,-5.28244019e+00,-6.82006788e+00,
  3.05320000e+04,-2.02140007e-02,-3.19509991e-02, 9.72688019e-01, 3.41125488e+00,-7.49496508e+00,-4.57702589e+00,
  3.05830000e+04,-2.26550009e-02,-3.73219997e-02, 9.80499983e-01, 1.45873994e-01, 3.17535013e-01, 1.37390101e+00,
  3.06330000e+04,-2.65609995e-02,-4.17159982e-02, 9.83918011e-01,-2.11242700e+00,-5.98434401e+00, 6.48559618e+00,
  3.06840000e+04,-3.14439982e-02,-3.82979997e-02, 9.66829002e-01, 7.25708008e-01, 1.06521595e+00, 4.54772902e+00,
  3.07340000e+04,-2.02140007e-02,-4.70869988e-02, 9.93196011e-01,-1.85302699e+00, 2.98782301e+00, 8.24585021e-01,
  3.07840000e+04,-2.99789999e-02,-3.92750017e-02, 9.80988979e-01,-1.13525003e-01, 9.58404005e-01,-2.05932593e+00,
  3.08340000e+04,-3.43739986e-02,-4.95290011e-02, 9.78546977e-01,-9.52759027e-01, 1.75186205e+00,-3.00537109e+00,
  3.08850000e+04,-2.65609995e-02,-4.70869988e-02, 9.56085980e-01, 6.64672971e-01,-3.06991601e+00, 4.36462402e+00
 3.09860000e+04,-4.70689982e-02,-4.65990007e-02, 9.85382974e-01, 1.73278797e+00,-5.38925219e+00, 2.60010004e-01,
  3.10360000e+04,-1.77720003e-02,-4.17159982e-02, 9.90754008e-01, 2.06848097e+00,-4.19906616e+00,-2.80700707e+00,
  3.10860000e+04,-3.77920009e-02,-3.04860007e-02, 9.78546977e-01,-6.01806998e-01,-7.78488207e+00, 3.52539110e+00,
  3.11360000e+04,-2.85139997e-02,-4.36690003e-02, 9.68782008e-01,-1.44104004e+00,-3.55819702e+00, 8.92700195e+00,
  3.11870000e+04,-1.67960003e-02,-5.05050011e-02, 9.73664999e-01,-6.71399990e-03,-2.13913012e+00, 9.92431998e-01,
  3.12380000e+04,-2.46079993e-02,-3.82979997e-02, 9.88313019e-01, 3.28979999e-01, 2.57583594e+00,-2.82226610e+00,
  3.12880000e+04,-2.16780007e-02,-3.53690013e-02, 9.80012000e-01, 1.15295398e+00,-2.97836304e+00,-2.34924293e+00,
  3.13380000e+04,-3.29089984e-02,-4.56230007e-02, 9.89777982e-01,-7.84911990e-01, 2.87018001e-01, 3.70849609e+00,
  3.13880000e+04,-2.55849995e-02,-4.22049984e-02, 9.85871971e-01,-2.70752001e+00,-8.57391000e-01, 1.09924304e+00,
  3.14390000e+04,-2.75379997e-02,-3.43919992e-02, 9.88313019e-01,-7.84911990e-01, 2.60635400e+00, 9.11010838e+00,
  3.14900000e+04,-3.43739986e-02,-5.14819995e-02, 9.71222997e-01,-1.13525003e-01, 1.95464998e-01, 2.50305200e+00,
  3.15400000e+04,-2.31430009e-02,-4.46459986e-02, 9.68293011e-01, 1.15295398e+00,-4.75921988e-01,-6.91162109e+00,
  3.15900000e+04,-2.46079993e-02,-4.36690003e-02, 9.80988979e-01,-6.93359017e-01,-1.62033105e+00, 1.66381800e+00,
  3.16400000e+04,-2.36319993e-02,-5.44119999e-02, 9.93683994e-01, 3.41125488e+00,-3.74130201e+00, 2.60010004e-01,
  3.16900000e+04,-3.43739986e-02,-5.05050011e-02, 9.76105988e-01, 1.50390601e+00,-2.21542406e+00, 4.18151903e+00,
  3.17410000e+04,-3.24210003e-02,-4.80640009e-02, 9.69269991e-01, 1.99218702e+00,-6.44210815e+00, 3.89160204e+00,
  3.17920000e+04,-3.48620005e-02,-4.56230007e-02, 9.89289999e-01,-4.33959991e-01,-5.00778198e+00,-2.05932593e+00,
  3.18420000e+04,-3.29089984e-02,-4.61109988e-02, 9.76593971e-01,-2.03613305e+00,-2.58163404e+00,-5.50781202e+00,
  3.18920000e+04,-1.97250005e-02,-4.41580005e-02, 9.75618005e-01,-9.52759027e-01, 5.68862915e+00, 7.33031988e-01,
  3.19420000e+04,-2.11900007e-02,-4.51340005e-02, 9.97102022e-01, 1.45873994e-01, 4.63577318e+00, 5.11230516e+00,
  3.19920000e+04,-2.11900007e-02,-3.73219997e-02, 9.78058994e-01,-1.19689906e+00,-2.30697608e+00, 4.27307081e+00,
